example_id	message	distr1	distr2	target
-5362266566320609798	Tree with purple trunk, green leaves, purple berries~~~	48a36ec6-1e5b-cade-27e9-6735afb5e764.png	7bdaf499-ba51-7116-ac3c-91e56c8c0742.png	7e63e1ae-ed7a-47e3-07cd-d2d7a7bdfc9f.png
6417632993354995696	Bug with purple body and head, orange legs, white antenna~~~	6f5530eb-438f-cc21-3f1f-4f10020cb9dc.png	e3480a9f-fa09-7706-3612-7d008ab3127c.png	47a90a44-aca5-ccce-298d-e6a05b11070a.png
2184948355487984257	Purple fish with orange stripes~~~	80aab553-6569-d86a-bc3e-7b170e55d9b7.png	4e5347e3-653d-d512-63b2-77e2458c6d4c.png	8f4b5e4a-7409-d570-1609-ae5b155152a7.png
4984847864993696512	Tree with green trunk, green leaves and purple berries~~~	ebdc8479-2218-022a-04ff-038640e213b4.png	5607b022-d8cf-74d2-135d-1c2a60f3ac35.png	52a2af46-3cc3-0192-7f82-ceb183a8debb.png
32613874258071592	Flower with orange stem, and two shades of purple in the flower head~~~	71b3d997-34cd-e061-824e-c80e4f0fcedd.png	82027d50-909f-c78d-5216-9babddf2e398.png	d47f1855-dccc-8791-27c7-f49ddb3a90e5.png
-6221292035186102376	Tree, red trunk, purple leaves, orange berries~~~	6073857f-0502-e881-9b25-314d22889c1b.png	0de86f38-3496-386e-3eed-cbcb33bb099a.png	37d48f47-2d98-65e4-fdac-5c4d8d2783b4.png
5894319489708365700	Tree, red trunk, purple berries, green leaves~~~	0bd3e85c-ea59-119f-d01b-b20750e74099.png	605d312c-0cf1-fa70-fb1b-74f6e0e42844.png	9063376e-1bc8-1bca-5685-6e3df8be2f36.png
7386132335128005901	Flower, white stem, purple tendrils and center, orange spots on white flower~~~	0e8c9208-8a01-9e66-e639-5090a6853ae1.png	0be46dff-5d41-5b18-deeb-d7a97c4e6c33.png	a43dd632-7f37-2348-4ff9-5c4f79ab7a23.png
8916852481573863437	Orange fish with fang and orange stripes, no whiskers~~~	a72867e6-2ba9-c8cf-7adf-9226528fa90e.png	af192936-09d6-21fb-4007-70097ea1271d.png	b6d574d7-c761-2546-c1dd-ac7b79ea3f05.png
-5299416202537175344	Tree with green trunk and berries, blue leaves~~~	a7c1ea1c-2cbc-c8c6-504a-5a89f7e3afe5.png	421c0d7e-0085-0a81-afc1-979e9d2dc18c.png	7b98e51b-5d47-e38d-6ed1-3cdd32c65830.png
8883325678945185203	Bug, purple wings and antenna, orange body and legs, white head~~~	47d6db10-7137-36e8-08ab-748e88a1c83b.png	378de7b7-c18a-2928-8aef-1d8b25e4daa3.png	20d8b686-8669-af11-91d2-612971a3bec8.png
2553741270405804742	Bird, purple head feathers and body, no tail, white wing~~~	dfe78a78-0ccb-61cb-2dd0-d975e322f529.png	08e24881-0bf5-c287-635d-55895079ff21.png	50ce969a-3083-01f0-6857-b7fecde82d50.png
-8959984231721407589	Bug, orange wings, purple legs and head, white body and antenna~~~	a306689f-6597-d808-738a-e449debf2d2d.png	f27b0361-e12b-eab2-1b64-00a413f6ce0a.png	98667ef6-6d04-6986-bd5b-e508690bbe01.png
-3024885375021588255	Bald all white bird with purple tail feathers~~~	721ed9bc-6b37-20b1-b4a7-badbdf88fc05.png	010be447-8116-ce1e-e8aa-374f3c1e984c.png	dfd1c5ae-62bb-52f4-01a0-ca1226e3b64f.png
7302571501814979743	Bird, white head, body and wing, purple feathers on head and tail~~~ Sorry, orange feathers!!	142f87a1-fd40-e72b-1331-77ad08ee349d.png	d263bcca-2d02-81f3-a1a7-2aeb00cbaf27.png	8389ca9c-e3b2-5a5e-4b3a-02c0dabc1265.png
-6835202441139927034	Flower, purple stem, center and tendrils, white flower head with white spots~~~ No thorns~~~	e5507bef-8fa9-cd32-3c13-ce21ae27d77f.png	a11a4cb3-ce77-cd63-d6c5-c127695388d3.png	66fab26e-247e-e720-8b42-da2628cc92c1.png
3020932309806988333	Bird, all purple head, body, head feathers and tail feathers, orange wing~~~	1cac76ac-d0c6-d56e-733c-daaf115678e3.png	19ba4af2-925f-c2b4-701a-990ca7130766.png	1572b32e-1c92-2105-2f49-ea097ab960c3.png
-4847804678632647797	Bald all purple bird with tail feathers~~~	16247a5b-94ae-287f-51aa-32fa3a74eeff.png	8353028b-458e-32cb-1c4e-8fc5d2439203.png	ce8b2a7d-055a-7017-3b16-79eed429ef04.png
8501799567357987961	White fish, orange stripes, has whiskers and fangs~~~	7989487c-4dcb-ed40-d446-22b121b77a8b.png	2b00b40e-26e9-ad2a-f2d0-1e889b5a3d94.png	bc27b12d-2d8a-2b98-9675-6203c6f567c6.png
-2103137066822006533	Flower, white stem with thorns, purple tendrils, two shades of orange in flower head with white center and spots~~~	2807b097-e036-8b35-e9fc-32c55b773491.png	1367cbde-2b9d-2bf6-1ad3-34db95b28e96.png	b09dcbd9-4ab3-678d-1772-7cfcfed3f6c7.png
3211114091308894295	Bug, white head, white wings, orange legs, purple body, no antenna~~~	67f9250d-8187-c2a9-4223-9d5b7e1a326c.png	2752ea44-b68e-0389-58c1-4302dd6704a9.png	8cec24bd-28c4-937c-9330-2bec220f7fc7.png
3711318104673875371	Orange fish, white stripes, purple fins, fangs~~~	b0c3f94f-ef9d-09d9-1c3d-5b1a4c3d6b9c.png	c66f2a85-4be7-ee2e-26de-acb8c3dba48c.png	66477c40-2f81-7e35-8aaf-51be0f21a31a.png
6983442197307014148	Tree, green trunk, red leaves, orange berries~~~	4e3a2eb5-1eae-4ac4-83de-df0c1bb5da59.png	cc5c511a-d02c-d872-b51d-708a7c2aaa71.png	c31974c6-92c7-dd99-a9dc-ad5980a80e57.png
4503995641037215637	Flower, orange stem, white tendrils, purple flower head with orange center~~~	a01bfe4b-6aa5-5336-368d-8355f6e5ba8b.png	47b51c2f-d93b-1455-60ae-690e8dc40811.png	fe0fedcb-b489-0b78-1b80-99ed0f490631.png
-5082646044394642474	Bug, white head, antenna and body, purple legs~~~	c285939c-b79f-936a-4cad-a48c926a710a.png	84e51904-7204-c5ea-d84c-08a5c93011a9.png	29357fec-12d3-c92e-358e-a1e9e0dfb443.png
2005487150438626199	Orange fish, white stripes, white fins, whiskers and fangs~~~	261db88f-3c65-8788-3044-409b635fbb16.png	5a87e356-cdcb-9f1b-719a-62471373031a.png	8eb6d065-df03-659c-1c5d-d08f63c44284.png
-6325257973381316367	Orange fish, no stripes, purple fins, whiskers and fangs~~~	8af25f16-9adf-8dd6-0728-2170d4cb461d.png	b0ae0441-84e2-8467-2066-9333c2751aeb.png	f36b0eac-4b8b-7fba-cb36-6160583f9612.png
-3117227605927053508	Orange fish, purple stripes, white fins~~~	afe95796-6ebe-b6b9-ebeb-97ff1a33322e.png	2621d89e-8b4b-1337-2ca7-968f64c18bfe.png	53f140e0-567e-0b14-e1c0-5f0cd8aaa147.png
-5776659352313938438	purple flower, brown stalk with brown circle	6deff344-1828-3095-212e-037543752bde.png	4f3441a3-4ad0-459c-6ebe-da52f9d409eb.png	31959302-a44c-452b-b5c0-9262176d04a0.png
7188317560058370303	brown and green leaves 	17c50ec5-dab8-6517-8c8b-47f1a49993bb.png	65212abe-b41e-c5b4-d295-ba7dbaa10997.png	c13e72d0-5be4-0e0b-22b5-d20f2217ce66.png
-886459580463820275	purple fish and white fin alone	0049bb64-4142-3027-3a28-b9a5784ca23b.png	c6aafe16-3dba-02cc-c453-40477d97253b.png	aaf9238b-5cda-f55a-9126-df76adbe914d.png
-6373576902649621263	brown fish with whiskers nope	5bf816d9-f965-8071-60f8-dc62cf138768.png	0045d33c-65f3-f4b6-037b-a1ff6e9a39fa.png	4a6d6e0e-2ea6-5331-65fb-09d1537d3a9c.png
2709065554318843555	purple and white fish  cant see it here	d57c3935-4e7f-6dd8-579b-11d69ee3a64b.png	5d52d840-db89-de6e-246c-715cfdbcfdfb.png	ef0e48c3-f28b-a853-5222-f06b865034fd.png
-6154512586334390439	blue leaves with white stalk no seeds	c0753b01-06cd-f29d-d3a7-30fd48ce134f.png	e7d8919c-490c-ce16-1fb6-c5c9d3b4dc00.png	6e94b9fa-5d96-6f0a-5fbe-9ed9ea9d05a4.png
2976614329253664597	purple flower with brown stalk  no white circle	1988d305-e964-56af-182e-0d47f729cec7.png	1b22a1cf-b309-3b78-43f1-3897b7a22378.png	c5e9cb0d-039f-95ea-9190-31c6c04635a1.png
-5342968578524311086	white bird without tail but with purple feathers	e67d35b0-d913-94c7-a7dc-4aca115b4ab3.png	513f7304-b17a-f352-82bf-372df1a6ad52.png	521a2ec2-ea70-f3ca-2e8e-0ae3925e0fb9.png
1413062704813857660	brown flower with thorny stalk	e37423b8-0c88-b05f-18b5-96316fc60127.png	404a8716-fcaf-b1c1-3e8f-3a57a6f2fd49.png	0d324806-bf20-d4ab-6f88-56c3a68c0bac.png
460720415538027857	purple flower with white circle in the middle 	1ab9a214-e078-5e6b-ac6b-020aad3e0342.png	2d3e8e2f-5d53-cc94-19b6-a85f5043320c.png	b55ccfe3-d95c-aca6-2a8d-2191ee9905f5.png
-768645258868936446	purple and white fish with whiskers	574c29d3-03d9-0020-1436-03c7c81e6d83.png	4f5b4bef-ed24-a8df-8ed6-8f9aa7c16049.png	9e2e6aca-289e-6058-501d-baa1822d022e.png
-5828604150975445052	bald bird with white arm	ec445fe8-dedb-a8a6-9558-5708da1a3388.png	72e31f04-6b4c-25df-6a5c-eabb412a3702.png	b0b77776-12a9-d0db-991e-a1c3061f4155.png
-868479435830529916	bald bird with purple arm	d60ef4b4-cb9e-7816-82a7-6a0b7ce44f9f.png	6f2bb94b-8ea0-ac38-cc5c-bdbd6de71e35.png	998645ed-aa9a-3b59-ff38-6a80b1ae73e0.png
7956962918919217824	purple and brown butterfly with brown legs	70d256dd-89bb-fd6c-861a-15d45ef58038.png	a4a90c24-2ee8-93c5-5568-591313fcb02d.png	b0f65f1e-9cdf-f5a1-20c1-357ff6479a8b.png
8768368817156351779	brown leaves and blue seeds with purple stalk	a81fdf04-125f-fe0b-180e-aa5483a57c9c.png	68a934e4-e896-21fc-6aa1-69e5d0e96ae3.png	571ce0a2-0d78-9ffb-f465-ad57cb042947.png
6243513557752191243	white flower, purple stalk, purple circle	7f640cff-e910-cd95-bae8-490fce196e9b.png	7bbe13e2-4983-9e43-1732-ec92d02ae19b.png	f329dd82-1805-5e92-864f-13c0971a965b.png
5153766239427489736	brown fish, purple upper fin	a2484808-44b8-d54c-0937-6d91271596cf.png	a2f9edbd-64a7-cbfc-bcbd-b287d5c162ff.png	868b5a6e-7041-5c2b-1039-586f22d64f55.png
-4561762519425043549	brown butterfly, purple antennae 	0017f08a-ab2f-08fa-edf1-7f27ad610801.png	93acd194-109f-fcaa-cf04-619137d566d9.png	68af7b59-1c08-d02b-9c6c-403168fda7a0.png
6582705141946963227	brown naked fish with white upper fin	f61e31af-1c91-441d-2bbc-396431476179.png	21f5ab95-0738-5438-8203-277e6fba4244.png	fda55fff-68d9-c260-d767-37106c794e1a.png
-8511859723160065159	white butterfly, purple feet, no antennae	9e355f8b-9b24-2021-46e7-c87b9be5546b.png	e402acdd-1cfe-871a-1211-64c04ce64fdf.png	c9bec1ba-d65c-1555-410b-2f2785a31316.png
-4378640418330059770	brown butterfly, no wings~~~~~~~~~ all brown	52bbe411-c485-8474-56df-bfe9f3209c5d.png	3de43c73-9008-01f5-c799-9aefb26730c4.png	1ff29512-58d1-db6f-c4db-90b071a96738.png
4488200431927636509	white flower, purple circle, purple stalk	8d22fade-2798-2cc5-150b-bd0c6640dcc9.png	358700bb-93ac-7815-e7d9-3e33e0a7073d.png	f58e9f8d-8e6f-10d2-34bd-d6fe73bbbb65.png
-1743190930762158195	bald bird, white arm	5d42f884-ca52-1d95-0770-bdefd650faf8.png	081189d0-24e7-c8c9-005b-4b6e8f7c2607.png	85ce216b-731c-e59f-70bb-50abf8e8cb4a.png
3357585487174408954	white bird, brown arm, white feathers	dbbbf62b-f28e-e8da-8fd6-66bfced4306e.png	f45854e0-bba1-3bba-e483-9113814b5478.png	f32c28c3-320b-5f6f-48b5-10607d2faa0f.png
-2187990840928359548	white bird, purple feathers, white arm	f5389435-ec3d-4fce-595e-f595213b39e0.png	8d16bc87-d753-1199-769b-0352c1933a51.png	40c8edbb-ff15-1196-2778-aa1a30e2c5fc.png
4421305700667361547	purple fish~~~~~~~~~ all purple	b077ce9d-a4db-9ced-a3e8-93fec7a90ffe.png	54e57518-6b00-33c9-dbfb-70be072fe7bb.png	5a3c7c80-0300-c541-0a65-158c93aaa8c8.png
3065217793853618479	purple and white fish, brown upper fin	b53d374e-2306-fc54-42b8-c4b0250490a9.png	1bdb7e20-272b-1643-db21-a6c6d23571b9.png	b5e1dbb6-44c3-e562-cab1-fde004e5ff60.png
-1867404637595950286	purple butterfly, brown feet, no wings	96f48c08-a7ca-dd76-bdc6-c028ab4b48a5.png	50266e30-85e5-05cd-8dcc-23ed92abc399.png	88d59a5b-7ffd-258b-fc31-fc0aadd10193.png
4831078542349535426	brown head butterfly, white wings, purple antennae	bd5c8cf6-1970-113c-3f90-77443b7c9e97.png	4199436f-d4c8-c75b-a2b9-fa28130569a5.png	05b1484c-f545-107c-4070-e03db7820615.png
7259748331376152997	blue leaves, white seeds, brown stalk	8aa1f5e4-9d3a-ab83-b5c0-3e49ad1f6dd3.png	f7ae8598-c3c0-0b60-38a0-69afad2cab37.png	01d4df77-822e-6b43-f73f-f89432c9c588.png
-1266599463550580669	brown head, white feet, no wngs, purple abdomen no antenna	66acdda0-e10b-0dfa-b417-275b4ce73cb6.png	7b4015c3-c940-ac64-e9ad-bdbe0c77dfc1.png	db132a26-edb5-6eef-eb46-f68ef7970558.png
-5817818338882636600	no wings, purple body and feet	699036bc-cd79-b458-44d8-375f737a88b1.png	92e8ab47-9042-8b82-5d4f-b156889c2fa1.png	fcb1066e-91bc-1655-7007-7c068d3985be.png
6630839890414919917	brown flower, purple circle, white stalk	cbe66547-b7db-f20d-0542-b26778807129.png	743d3a1f-2132-3ca9-e059-5d533bd5b9c4.png	cae88699-5e9f-5929-6a53-f8346da48b48.png
2808893697318248753	white abdomen, purple head and purple antennae	1c614919-b225-8900-9041-19bb0c642f6e.png	8e7e1432-be4a-1a7f-abad-bd165c949b71.png	963fb6bd-c714-e031-a999-9c87eb3ddcd6.png
-2266312778132449155	brown leaaves and seed, white stalk	ed2e94aa-72da-5cae-2422-720c210c3e5b.png	534f07a6-710e-d780-0282-783626aa39c8.png	fbe8ad9c-8bb0-8fba-8e01-c47a5f39de03.png
-2808123610228896315	purple bird, brown arm, no tail	3046bb63-ca38-5ee6-919c-610e2bc12a0a.png	0d4b2fe2-4229-4c78-5cde-bcc0a5ae1bdd.png	d2cb0689-7b3a-59b4-6d9a-a03743b91598.png
-3734176694543394221	green leaves, white seeds, blue stalk	1b77f793-a12a-6607-8ef7-8a0069c25d8f.png	561bbe03-0c32-62e3-ab64-f032c5a213b7.png	99d4cc0a-f130-b93b-9f3d-07c1cc168337.png
-8232504423644740789	You're good man purple leaves, green seeds and blue stalk	b0a117c6-25b0-d862-3084-eee580bb972d.png	22dcbd5d-b2fa-7308-7a70-e4b179ffa69a.png	52dc5fb5-8e79-803f-90d5-c904997ce756.png
-7498485753949442557	there are red leaves with swirly branches that have white berries on them  what do you see then  the light pink berries sounds right 	4c1e5702-b018-65a8-69d6-c165f6003f74.png	309b8bd6-ca29-5ccd-c349-b032bc700611.png	6730f9a1-93f1-a91a-2373-b8733906fa0e.png
-7978668787796056095	do you have one with blue leaves and orange berries 	940361bf-140b-4898-f147-220c12b52e7e.png	beeb744c-35c8-e177-122c-c6813481c2f3.png	248f5a3b-3d38-d7b3-e44e-86f5f1fd0bfe.png
5274591418457484154	This bird had light colored feathers around its head they maybe white or yellow	abdce8ba-b2e9-42d3-7698-7f8195e0d8ce.png	f5911fa4-56d7-6e98-e0ca-feec9c382839.png	c9750440-232e-5e6e-f7a2-f7ab92d89535.png
3884727445248840345	this is the plainest looking bird no head or tail feathers	cea18c6a-3b2a-892a-6304-143f1dcb7957.png	20faed4d-9b7e-dfec-47d0-ea8105a708b7.png	40b4e555-b26d-9be7-03c8-c21f4de2e3b4.png
-7676206281621379786	there are two that look alike but this one has the antenna and all white legs	f26001c2-24dd-0447-e86e-f5063f1751ba.png	78820250-f1f6-a9cc-6eba-ada0a7bd2f40.png	7018247a-ce88-2f41-eaa0-ddef0e447ced.png
7787370884673763994	all white fish with whiskers 	ffe76a7d-1bbb-4e04-c1b4-4e3f20222e69.png	c48aefc5-0c09-8773-d161-d74ce90d75db.png	59dc9f0f-b869-81b7-3637-deb7002f3a90.png
-2860174177228490398	pink leaves and pink berries with pink trunk  red?	c2658ec5-1cff-1764-50c8-e7b1222ccb92.png	be005443-6ead-0c41-c201-752988a4e06d.png	01d845a3-362c-6731-9154-f3d5b440be72.png
8220507756065411101	white leaves, blue berries, green trunk	35f34bb4-9eb2-c95c-24da-36d8d01ba8cf.png	d163888f-98a7-4bde-a344-0ac8d08d2efe.png	51660c09-58b9-7dae-f6e4-0f3819e2449c.png
-4112853590904896250	pink body fish, yellow top fin, whiskers no stripes	662d925b-2050-f111-fef4-f4e53208b7ed.png	6f5fde99-2e95-3c59-a957-d810c0d60e59.png	dfcc5c35-afb6-6013-a4de-d6b92235ca0d.png
-2773950300057893611	pink body white stripes and fin with a long tooth 	cb8a4be5-1b22-f0c4-324b-ba54f0752330.png	0514ce27-cc13-6d98-7be3-c8aeca652f18.png	35e2b0a9-e55a-4d90-233e-1daaf48f4308.png
-2235729340686447704	white  center of flower with white and grey leaves 	95ca7365-a45b-5700-7406-0a6cf4f23952.png	855b2bd0-1c20-5898-9078-01ad8f109cde.png	1b217900-ec69-ce83-5d99-ef0393676093.png
6288652043023002073	yellow leaves wth green berries and blue trunk	e7310257-cce3-3873-3855-c94c2c76f727.png	89c02b0f-3ff8-f799-c465-f69d400d5478.png	ef7b1ae0-f826-96fd-d7e6-3a898dec8be9.png
3241992835179576312	all pink body and head  with yellow antenna	18ab3079-a54f-d546-e517-7a9b6e9780e5.png	49d99154-2b60-3fbc-dee1-bbbbaf03f16f.png	29fd7ba3-7c51-213d-47ec-67c403811c7e.png
1384527733447813838	purple arm no headress	be3f45d3-33c9-7a2b-a2f1-967be58fe506.png	512a262b-b0f6-e5dd-9beb-18ac1b31150e.png	33268093-9333-5b59-853a-c8e197405e91.png
-4104617490309736221	pur dot   	8d1bc87f-4c8f-ad37-943b-e92850e4f5c4.png	c3d34a7f-67d0-73c6-4146-a658aa6662d1.png	5612e287-2be0-0113-1f93-5e3d4a0b6892.png
4223755724676216074	pur arm-no feet feathers	05d9a6fb-bfe0-966e-5430-c5da2f1a44ab.png	f86d1017-4657-bd1c-6104-c237a9169954.png	0d218d49-f0f3-2d58-d934-96245732cae0.png
-2836681185191443847	pur wings-white neck	f4bf12d2-88e1-2046-6a8c-36abbef47d62.png	9b10679e-f2fd-1e90-fecb-271a038c2d0a.png	f97bc38a-fe51-94ae-8573-61c534bbe7b9.png
269007493156148102	grey flowers-white stem	dc3a200d-30ef-83e1-f6fb-8acc64ed73c4.png	a13cc946-8a5c-00b5-3613-4686d9099170.png	2d43f101-5dd2-2e5a-461e-cec4aa3eebe2.png
1489532687970294903	orange-purple	5e5afbdb-18a6-c214-b73f-c052bef451dc.png	7fff7d0c-b1c6-0988-a60b-256e063285f5.png	595fb6b2-3596-9564-73d4-a1a5c8bd72c1.png
-2128471543198165425	feelers-pur face	933c27c3-19bd-8a46-c0f8-c4198b5559cc.png	62db9364-32f7-22dd-3d1c-ac6ee30bedfd.png	e1bb5d14-1ecd-5bdc-8a5f-3aec4a4e4e16.png
-2701551226325865591	purple and lavender flowers	1a7f44ec-529c-b72b-6f82-fa6d5b352ba1.png	d1f5bdda-2c08-a9a0-bdc3-6d80025b600b.png	e309ad87-8435-fdbe-d845-8d5a41704198.png
-7694606742872945067	pur-green	584c3e72-eb04-3a2d-241c-8a8f2b186321.png	b0478efd-8c79-73b8-9976-15d6c2bad3f2.png	e3d2cdf6-3268-d889-4d26-c35a26233ed7.png
399786491720386033	green only	b4ae8fbd-ed1f-ee33-d8a1-09120f19eecd.png	3ea15b87-f18e-a1dd-a38e-47bf3e069476.png	bf93c57c-6a10-ab75-7ade-943a3c75d63d.png
-5176299628179850030	white branch	5b650667-e966-23d4-884e-bd48280cfae4.png	69fcb1a8-fe9a-a298-3a63-ec4a88eb9d1f.png	67dd56ea-cb74-ea56-80b6-fc710695584d.png
52502034076399206	feelers-or legs	3a22d931-1301-c55b-6ed8-e84d3d0d646a.png	f4a9687c-0180-560a-1116-8f772dadaca2.png	4f5781e2-e957-28c1-941a-bac49771dac7.png
-8404823811484340314	white-no whiskers	fae54b0b-0400-5b4e-b6c5-0ad2b64df7d4.png	6c2966c0-b531-4c57-394e-7b56686e3cc1.png	a6ed81e4-cd55-dff2-8dd2-8ae75ce086ad.png
894064630773414620	white wings	f1a15ab9-3168-93da-0c6e-e1c05378abe7.png	808fd1fc-b9f2-9673-dbee-348fe00c29db.png	e3a3933b-c9fd-c877-abd9-89e4c0578044.png
-3467228075780210501	white stem	e2b7b221-4665-d8fa-a6ec-174de4c0e851.png	b87c2c10-2338-9d35-c690-45278babaf24.png	271ebeaa-5664-cacf-73b3-cf9eef212838.png
-7131061996481696045	orge legs	77d06ee0-92ad-b71a-4d0d-62ed6d6e55df.png	8b6a8afd-aa19-f9dd-c13c-d99fbf0b1aac.png	90c0f49e-d9b6-15f7-4a72-530f439f6b64.png
5824524347856716768	white-plain tail	27f67753-479f-09b6-32af-5029aba72ba9.png	df3ac94d-9d84-3e8c-8bab-85eba5e386ab.png	0a920e5f-b863-1f4a-4319-d4190523fa13.png
-7199682387282754439	no stripes	b6c916ed-1a95-a6c1-7cd3-7e7014a28675.png	f929f7b0-2dac-13d0-bbb6-9064f3c5513c.png	d56bd0b1-2c7c-23d4-c0ef-14bf71506a66.png
6603886820220742109	blk and white stripes	16017963-fe46-eb7b-d25e-dde192395227.png	736571a8-db50-e1db-13af-abd65923ed8b.png	21007ff7-96e6-e577-85d4-92f0d85bc189.png
2923746764831795607	or headress-or arm	66a4c5ed-e495-a34b-3bb5-06076e88e3db.png	834afbf8-c898-3199-be33-4e05fcfa7861.png	4b978466-f922-3ddc-344d-a296e90c38b4.png
-438237018004392688	wh stem- green only	e37e0343-b8ea-6751-202d-b3cf45e1bf3a.png	48e668f4-9c72-c279-bef2-3ba259a86448.png	71db8433-7a2b-9749-bf1f-ac8bf5cfb225.png
-3268526207483679780	all orge-no tail feathers	71704f6c-e5f7-f6e1-82fa-04e8142dfd94.png	63e74901-584c-a773-87c5-a0dc7149bcd8.png	d4b94175-50d1-7d14-54e2-2fd900351a74.png
4892431133530346388	or body pur legs no wings	ef30f3b4-d474-7f33-f9a5-667c8bc130ca.png	17e4ecc5-ffb3-a46c-3a15-3aa35feee563.png	af7e8af2-248a-38ba-bdf1-b732d73dde49.png
-4583196237909287965	white-no stripes	0c8a4448-20cd-07cb-b543-d980f6f9f002.png	bc2df732-c63f-6cd1-0f91-294393e469eb.png	7660c1ef-d6e0-4e4a-6dfb-b8d567b69be0.png
-1951650880938748759	or stem with spikey things	c3f5f8c4-f933-6d04-65de-f9899d99b938.png	cf8768e4-0d1a-6855-0cfc-14364105b344.png	52eb92e5-738a-e95c-c961-c515eb1c40d1.png
-8389497704149603033	blue stem with red and white	7a798cab-099b-fa49-2b28-f02f8c8376ad.png	610e95d3-4990-b12d-25a6-39c4b97791fe.png	16031fb9-f2e6-2f11-f5b0-9441ce89fe2c.png
-5183066081860412213	pur-no strip	d3de1bd4-f5c1-cc1c-3833-089ef587c24b.png	d677b367-8259-858d-d11f-3fe401acf837.png	38bea864-ed68-3b46-8e01-95f281f3c012.png
-87180097646762359	white tail F	26709a6b-f9f8-0a88-39ba-1c7627efa8a1.png	671430be-ae07-bb6e-fe30-5c2e8a65ea79.png	da186599-e949-46b8-f7aa-9f41057a3f89.png
3924166718047578982	white stem with spikey things	a0f75848-7539-a61a-c7c0-b544a713a200.png	b6c74944-b671-63a9-3a41-e39bea38d9e6.png	b3a4ba7d-966e-f1df-8feb-905731680c7c.png
-6641468531114467353	or with ur stripes	917c86eb-6bda-fb42-33b3-b9c210352da5.png	4ee311e5-b21a-fea8-f55d-7344342b60bd.png	07769287-cc63-6b7d-43ca-48d143d42f3a.png
-3673709061777273844	no feathers or arm	443c6628-83f7-be78-9cde-894b6ede7d78.png	8347023a-32f1-d4be-65d9-735bc59fec3a.png	6dca6590-d1b7-6577-62d0-b7ffed609f0c.png
3147207887934845898	wh wings-pur legs	232332aa-899a-dc9b-3d7d-02515d61a0b3.png	d066f2ab-7aec-dde2-224c-591b9f5e0f98.png	63a61400-eba4-fd77-b1e3-ced219130cf0.png
1441638072779885819	wh with pur stripes	bf51d745-80eb-0bf1-f0f3-ab10429fac44.png	57b6714b-72ff-7c40-80ce-9223f6f1fbda.png	32b4cff2-aeb9-1d96-d621-c674881861fe.png
1469597174406691692	blue and pur	af6696cf-d5cb-fec5-e342-5c038e6f386b.png	4c7aece8-3727-761f-e76f-1fd652bebf51.png	4663c6b2-2b1a-678b-ba0d-7bf4d65751a6.png
2935582749386014569	pur tail fea-white arm	e0fbd50c-ff25-455a-d90a-e9f7a5d22758.png	f975e644-f3f3-206e-9576-a7b556024558.png	742303b2-1946-ea15-58ff-2a0912852dd5.png
172362537641530893	wh face-org legs	609b01c2-f860-f582-c5c2-e256eb4f7908.png	886e99c8-0734-77bf-4801-0aac363b2693.png	011f21cb-1de9-d9ac-7ae4-b7f0d2961e96.png
-1148782863429189423	pur legs-pur feelers	5d879f25-21a6-e9fa-802d-81139e613c29.png	dd10f57c-5b33-ead7-e73f-e214e0b11396.png	3b3963ca-4f9d-f5a4-6d18-bd4bb4003e8b.png
-527687387213315594	blu-red-wh	f7fb8d59-69c8-8c3b-1a53-8592fdf98119.png	45b0133b-a468-b0ac-4f13-f67c24805fcf.png	b5b4c104-5de2-a191-add3-67cd14d68e99.png
5693830954997098093	or flowers-wh dot	38c75385-21e3-4646-5c65-01f984b8e3bd.png	67f069c6-34d3-8923-a57f-b5b87a32d7cb.png	d473835d-db18-41cc-a262-46b53f8050eb.png
2898365742156483730	wh stem-org flower	db8fa53b-dab2-d998-1c21-b805ebf0d6c9.png	97ff35dc-071a-8eab-6fc3-a3a80a52f873.png	24953669-6aa0-d886-63f6-7fec3b49220a.png
-2708041890408934732	blue-red-white	872af29c-7f57-d3d9-1687-02da4521c1a1.png	dbab5d7c-5a06-ce98-10a7-a346f568ab5d.png	45960edf-439c-f955-87fd-c0a318f526d5.png
2696341344835296286	wh headress-wh arm	ebb2f5b5-af13-6fea-6c86-c4562757920e.png	8a8d510a-f5e2-9408-9e24-bd0c64bf3556.png	694279b7-53d5-1fff-41f5-cbfb041db378.png
-7683478481958763510	no wings	dd46c58c-5b8c-00ae-b3c0-84229c51bfe1.png	cb573ed6-3011-5eff-e519-a7fa22361d09.png	44a2d69a-3550-b37a-c5ae-5787e24e49ef.png
4109301150049043073	the bubble is in blue color and stem is red color	1faa7b34-c14d-75bb-55ed-8c3f3cba45d9.png	4c8e5e96-93e2-d63b-0409-341330be781f.png	326df0bf-544f-e849-c548-2c7e67b8d73a.png
